step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
36010	train	2.6920407782073794e-05	1.0388499709174197	0.9788538152679962	0.1697669964697626	0.9822491551973914	1.132016314400567	0.5833333333333334	36.0
36020	train	2.68978681902503e-05	1.0677540271603527	0.9889246143192181	0.1590278587407536	0.9921051714940331	1.5129771133263905	0.4722222222222222	36.0
36030	train	2.687534015015168e-05	1.1142045029749947	1.060367484291442	0.14587598418196043	1.0632850039750812	1.0183899799982707	0.6388888888888888	36.0
36040	train	2.6852823671038364e-05	1.1416231379219905	1.0701374575616436	0.12395406855891149	1.0726165389328217	1.380131979783376	0.5277777777777778	36.0
36050	train	2.683031876216602e-05	1.0611869661556097	0.9847842572758343	0.16033000374833742	0.987990857350801	1.4639221760961745	0.4722222222222222	36.0
36060	train	2.6807825432785575e-05	1.0342350038398962	0.9818856713185372	0.1566732202967008	0.9850191357244712	0.9843173623085022	0.6944444444444444	36.0
36070	train	2.6785343692143195e-05	1.0686272036777515	1.012115406981433	0.14759198741780388	1.0150672467297892	1.0711991389592488	0.6666666666666666	36.0
36080	train	2.6762873549480255e-05	1.0041417421929326	0.9366678905055542	0.20408940215905508	0.9407496785487354	1.267841272883945	0.5	36.0
36090	train	2.6740415014033378e-05	1.0053766990003392	0.9319606151180868	0.1839890494942665	0.9356403961079721	1.3947260578473408	0.5277777777777778	36.0
36100	train	2.6717968095034437e-05	1.109680746969603	1.046520459418021	0.1427832351376613	1.0493761241207744	1.2060924569765727	0.5	36.0
36110	train	2.6695532801710508e-05	0.9048128139871506	0.8344699291535366	0.19344098245104155	0.8383387488025574	1.329481303691864	0.5555555555555556	36.0
36120	train	2.667310914328389e-05	1.0735354503370622	1.002377119134926	0.1494460254907608	1.0053660396447412	1.3633882138464186	0.4444444444444444	36.0
36130	train	2.66506971289721e-05	1.055122084094712	0.9904444028133772	0.15724694170057774	0.9935893416473888	1.2306548489464655	0.6111111111111112	36.0
36140	train	2.662829676798788e-05	1.0639574688181952	1.0037046053348986	0.15192068202628028	1.0067430189754243	1.144288996855418	0.6666666666666666	36.0
36150	train	2.660590806953916e-05	0.9659828107899492	0.9049627282698351	0.1711380789677302	0.9083854898491898	1.1519464188151889	0.6111111111111112	36.0
36160	train	2.6583531042829095e-05	1.0409790430854486	0.9897381847160451	0.16177900632222494	0.9929737648424897	0.9601055648591783	0.7222222222222222	36.0
36170	train	2.656116569705605e-05	0.9813942548651078	0.911210154859746	0.1571859916051229	0.9143538746918485	1.3408076034651861	0.4722222222222222	36.0
36180	train	2.6538812041413545e-05	1.0165396963915925	0.9587023326948318	0.1885039582848549	0.9624724118605289	1.0813456906212702	0.6111111111111112	36.0
36190	train	2.651647008509035e-05	1.1036569728509307	1.0415782840572185	0.1297224521636963	1.0441727331004924	1.1896847950087652	0.5833333333333334	36.0
36200	train	2.6494139837270372e-05	1.1020955445063745	1.0411885114735333	0.15413792332013448	1.044271269939936	1.1564854913287692	0.6944444444444444	36.0
36210	train	2.647182130713274e-05	0.9572130116316948	0.8906039911203855	0.17214529116948446	0.8940468969437751	1.2633222937583923	0.6944444444444444	36.0
36220	train	2.644951450385177e-05	1.0173875593792703	0.9497811842777304	0.1785990504754914	0.9533531652872402	1.2806878818406	0.4166666666666667	36.0
36230	train	2.6427219436596948e-05	1.0637631504943863	1.0027316573140583	0.16658916076024374	1.0060634405292632	1.1539941993024614	0.6666666666666666	36.0
36240	train	2.6404936114532916e-05	1.0369315455832604	0.9662514198301757	0.17111913363138834	0.9696738025028034	1.345154861609141	0.5555555555555556	36.0
36250	train	2.6382664546819523e-05	1.0037899150818994	0.9500348813040796	0.17853815191321903	0.9536056443423441	1.0036854147911072	0.6944444444444444	36.0
36260	train	2.6360404742611766e-05	1.0125477754878889	0.944881391585657	0.15748557051022846	0.9480311029958616	1.2903334498405457	0.6388888888888888	36.0
36270	train	2.6338156711059803e-05	1.0358602525730911	0.9840440611854179	0.1809721247603496	0.9876635036806248	0.9639349778493246	0.75	36.0
36280	train	2.631592046130896e-05	1.00630733268512	0.9424116710562115	0.1850402519106865	0.9461124760944252	1.2038971318138971	0.6111111111111112	36.0
36290	train	2.6293696002499734e-05	1.0446365100023514	0.9844637987226942	0.16493110855420431	0.9877624208937783	1.1374817821714613	0.5277777777777778	36.0
36300	train	2.6271483343767753e-05	1.0066357272192694	0.9426191666796663	0.1821254106859366	0.946261674893385	1.20748104651769	0.6666666666666666	36.0
36310	train	2.6249282494243796e-05	1.0707378690773512	1.0225376653109257	0.16050988386074702	1.0257478629881407	0.8998001217842102	0.7222222222222222	36.0
36320	train	2.6227093463053782e-05	1.11108085587441	1.0443040536773114	0.1262336996694406	1.0468287276707002	1.2850425640741985	0.5833333333333334	36.0
36330	train	2.6204916259318812e-05	0.9882733244677829	0.9281802224464332	0.19652042935291927	0.9321106310334916	1.1232538686858282	0.5833333333333334	36.0
36340	train	2.618275089215507e-05	1.1070290995754761	1.0518744182803197	0.11440421591202418	1.0541625025985601	1.0573319395383198	0.6666666666666666	36.0
36350	train	2.6160597370673917e-05	1.122431749593339	1.0469485330990171	0.13483794116311604	1.0496452919222794	1.45572915342119	0.5	36.0
36360	train	2.6138455703981833e-05	1.0521042784009698	0.993203050539327	0.1649028236667315	0.9965011070126616	1.112063427766164	0.6111111111111112	36.0
36370	train	2.6116325901180404e-05	1.0291611082005	0.9665028132975926	0.16028472284475961	0.9697085077544878	1.1890520089202457	0.6388888888888888	36.0
36380	train	2.6094207971366363e-05	0.9736137407972325	0.8942040251687742	0.21626828921337923	0.8985293909530417	1.5016869968838162	0.4722222222222222	36.0
36390	train	2.6072101923631566e-05	1.0670823509910987	1.0051920544921644	0.15572152336438497	1.008306484959452	1.1755173206329346	0.6388888888888888	36.0
36400	train	2.6050007767062983e-05	1.0320487295964338	0.9647646444352777	0.1826488544543584	0.9684176215243648	1.272622161441379	0.5555555555555556	36.0
36410	train	2.602792551074265e-05	0.9869644090493209	0.9306855371637165	0.16891339048743248	0.9340638049734652	1.0580120815171137	0.6944444444444444	36.0
36420	train	2.6005855163747764e-05	0.8752966278722196	0.8145662643575313	0.2090538998444875	0.818747342354421	1.1309857103559706	0.6944444444444444	36.0
36430	train	2.5983796735150618e-05	1.0524620981397503	1.0020299566875506	0.15418972385426363	1.0051137511646357	0.9469669395022922	0.7222222222222222	36.0
36440	train	2.5961750234018597e-05	1.0304852343534092	0.9486976987182756	0.16912361420691013	0.9520801710024138	1.5681012670199077	0.4444444444444444	36.0
36450	train	2.593971566941419e-05	1.0628287371097938	0.9845175968771777	0.14472184379895528	0.9874120337531568	1.5083340671327379	0.4722222222222222	36.0
36460	train	2.5917693050394962e-05	1.0453263903778616	0.9792504802864614	0.1958759109179179	0.9831679985048198	1.2431678374608357	0.6111111111111112	36.0
36470	train	2.589568238601359e-05	0.926339576662229	0.8680217745012506	0.22012784133354824	0.8724243313279216	1.078304906686147	0.6666666666666666	36.0
36480	train	2.587368368531782e-05	1.0394072868643305	0.9681035499325826	0.17112497323089176	0.9715260493972004	1.3576247493426006	0.5555555555555556	36.0
36490	train	2.585169695735049e-05	1.0900136069986275	1.0148745930889962	0.14971484657790926	1.0178688900205544	1.4428943395614624	0.4722222222222222	36.0
36500	train	2.5829722211149533e-05	1.025455123281689	0.9524689604718269	0.1789887137711048	0.956048734747249	1.3881277706887987	0.5555555555555556	36.0
36510	train	2.5807759455747895e-05	1.0439657867020207	0.980341145618012	0.16209081394804847	0.9835829618969729	1.2076564961009555	0.6111111111111112	36.0
36520	train	2.5785808700173665e-05	0.9619621509904803	0.8933483543093147	0.20472269505262375	0.8974428082103671	1.2903868556022644	0.5833333333333334	36.0
36530	train	2.5763869953449953e-05	0.9731003716697769	0.9124352720241226	0.1671356869240602	0.9157779857626037	1.1464477181434631	0.6666666666666666	36.0
36540	train	2.5741943224594963e-05	0.9609620695756217	0.9014252299447529	0.20080727537473042	0.9054413754522476	1.1104138824674818	0.6111111111111112	36.0
36550	train	2.5720028522621945e-05	1.0565376255588232	0.9691365456165135	0.18746461187090194	0.9728858378539316	1.6730357540978327	0.4166666666666667	36.0
36560	train	2.569812585653919e-05	1.0221246681520124	0.9548295628271614	0.18078834149572584	0.9584453296570759	1.2735867698987324	0.5555555555555556	36.0
36570	train	2.5676235235350075e-05	1.0130029608023434	0.9439067537829879	0.18457381576299667	0.9475982300982478	1.3080946140819125	0.6111111111111112	36.0
36580	train	2.565435666805299e-05	1.048645985397775	0.9860853003128494	0.18382044831911723	0.9897617092792317	1.1776855223708682	0.6388888888888888	36.0
36590	train	2.5632490163641407e-05	1.0253767378500807	0.9715295208863127	0.16393305857976279	0.974808182057908	1.011371115843455	0.6666666666666666	36.0
36600	train	2.5610635731103807e-05	1.0564192549818683	0.9940525097648895	0.1606322333216667	0.9972651544313228	1.1830820110109117	0.6111111111111112	36.0
36610	train	2.5588793379423735e-05	0.9578804339673388	0.8987768091383511	0.1920635737478733	0.9026180806133086	1.1052470670806036	0.6388888888888888	36.0
36620	train	2.556696311757974e-05	1.0437856576043938	0.96790705187439	0.14765087862809498	0.9708600694469519	1.4585117631488376	0.4722222222222222	36.0
36630	train	2.554514495454543e-05	1.0300588230129115	0.9646258087293339	0.17701481034358343	0.9681661049362056	1.2378543615341187	0.5833333333333334	36.0
36640	train	2.552333889928941e-05	1.0424251316904234	0.9702739556152827	0.1740538050731023	0.9737550317167448	1.3734019994735718	0.5833333333333334	36.0
36650	train	2.5501544960775337e-05	1.0310680569954667	0.9677612947670572	0.17583041306998995	0.971277903028457	1.195803079340193	0.5	36.0
36660	train	2.5479763147961882e-05	1.0049844055711283	0.9447901618486364	0.18079042765829298	0.9484059704018023	1.1315687033865187	0.5277777777777778	36.0
36670	train	2.545799346980271e-05	1.03929688191549	0.9635573874526819	0.1698886106411616	0.9669551596655052	1.4468344449996948	0.5	36.0
36680	train	2.5436235935246538e-05	1.0365734617924203	0.9764447604300752	0.16645548906591204	0.9797738702113935	1.1359918316205342	0.5833333333333334	36.0
36690	train	2.541449055323704e-05	1.0344939032290597	0.9687643218647326	0.1586215801537037	0.9719367534678067	1.2511429952250586	0.5555555555555556	36.0
36700	train	2.5392757332712937e-05	1.0560909091345052	0.9959853918597017	0.13241261740525564	0.9986336442078068	1.1491452985339694	0.6666666666666666	36.0
36710	train	2.537103628260793e-05	1.0019411496931032	0.9333596402732532	0.18737002355711802	0.9371070407443957	1.2966821789741516	0.5555555555555556	36.0
36720	train	2.5349327411850728e-05	1.051806186139748	1.0065422674948958	0.14133268296718599	1.0093689211542396	0.8487452997101678	0.8333333333333334	36.0
36730	train	2.5327630729365034e-05	0.9298127444328667	0.8600176644813816	0.19490917151172957	0.8639158479116162	1.317937930425008	0.5555555555555556	36.0
36740	train	2.5305946244069505e-05	0.9876490773490307	0.9287663098770286	0.18271725277105968	0.9324206549324497	1.104568448331621	0.5277777777777778	36.0
36750	train	2.528427396487784e-05	0.9673777806593311	0.9118789005279541	0.19654194431172478	0.9158097394141885	1.0313608249028523	0.6944444444444444	36.0
36760	train	2.5262613900698685e-05	1.0517958948852126	0.9917010993137795	0.15736958781878155	0.9948484910701552	1.1389480763011508	0.6111111111111112	36.0
36770	train	2.5240966060435677e-05	1.015459054055619	0.955453041354293	0.17466791056924397	0.9589463995656778	1.1302530897988214	0.6944444444444444	36.0
36780	train	2.521933045298742e-05	0.962592771583033	0.8909281694258906	0.2191380128264427	0.8953109296824194	1.3456368380122714	0.3888888888888889	36.0
36790	train	2.51977070872475e-05	0.9483701396699061	0.8851985788592343	0.1977238843838374	0.889153056546911	1.1843416624599032	0.6388888888888888	36.0
36800	train	2.517609597210447e-05	1.0700221057723616	1.015211514687272	0.15889625797669094	1.0183894398468059	1.032653318511115	0.6944444444444444	36.0
36810	train	2.5154497116441832e-05	1.0724837747141307	1.0002722286089014	0.14610752804825702	1.0031943791698665	1.385787910885281	0.5	36.0
36820	train	2.5132910529138072e-05	0.9756691656138241	0.9171724354186728	0.18237069249153137	0.9208198492685034	1.0969863269064162	0.6111111111111112	36.0
36830	train	2.511133621906663e-05	0.9364569466567496	0.8646781515088141	0.21674225851893425	0.8690129966791927	1.3488789995511372	0.5555555555555556	36.0
36840	train	2.508977419509586e-05	1.0551443658351822	0.9972420972499505	0.1697276375359959	1.0006366500006705	1.090154316690233	0.6388888888888888	36.0
36850	train	2.5068224466089106e-05	1.0337464529849387	0.969967796917819	0.1654425598680973	0.9732766481151809	1.2093960973951552	0.6111111111111112	36.0
36860	train	2.5046687040904654e-05	1.042821514629533	0.9799932865532339	0.15168720814916822	0.9830270307162173	1.1958896782663133	0.6111111111111112	36.0
36870	train	2.5025161928395726e-05	1.0176680326071759	0.9537991627164065	0.16085289667050043	0.9570162206498165	1.2130362391471863	0.6388888888888888	36.0
36880	train	2.5003649137410475e-05	1.042174511303326	0.9637243880187819	0.16770049007166	0.9670783978202151	1.5019222696622212	0.4722222222222222	36.0
36890	train	2.4982148676792007e-05	1.0363656396165608	0.9692457324758289	0.1763325333595276	0.9727723831430195	1.2718651294708252	0.5	36.0
36900	train	2.496066055537834e-05	1.0233226960002488	0.9694773632386432	0.15084488689899445	0.9724942609766231	1.016568700472514	0.6944444444444444	36.0
36910	train	2.4939184782002443e-05	1.041129993579561	0.9673054478219228	0.17325012303060955	0.9707704502825351	1.407190865940518	0.5	36.0
36920	train	2.491772136549218e-05	1.1207829239126663	1.0598905308965134	0.13278109282255174	1.0625461527529645	1.1647354231940374	0.6111111111111112	36.0
36930	train	2.4896270314670353e-05	1.0028989861900315	0.9503703857953057	0.17603103485372332	0.9538910064923802	0.9801595939530267	0.75	36.0
36940	train	2.4874831638354704e-05	1.0367209875586938	0.9830286375353712	0.17482717335224152	0.986525181002416	1.003916131125556	0.6666666666666666	36.0
36950	train	2.4853405345357825e-05	0.9689158472666081	0.9004836041644815	0.1893642759985394	0.9042708896844522	1.2928991516431172	0.5277777777777778	36.0
36960	train	2.483199144448727e-05	1.0055346795929396	0.9455227083146165	0.19322992778486675	0.9493873068703138	1.1229474544525146	0.6111111111111112	36.0
36970	train	2.4810589944545487e-05	0.9830309963788885	0.9124082372270986	0.17604950840274494	0.9159292273951535	1.3420353796746995	0.5277777777777778	36.0
36980	train	2.478920085432982e-05	1.05280559647145	0.9912467229902293	0.1604317804177602	0.9944553585985845	1.1670047574573092	0.5833333333333334	36.0
36990	train	2.4767824182632527e-05	1.0317126649823478	0.9544416918496316	0.16247599025567372	0.957691211654745	1.4804290665520563	0.5833333333333334	36.0
37000	train	2.4746459938240742e-05	1.0184875119641628	0.9510831439443965	0.16411437739928564	0.9543654314923823	1.2824416094356113	0.5277777777777778	36.0
37000	val		1.0650162750211862	0.9949479788338078	0.16990081885866928	0.9983459952109812	1.333405596204102	0.5364583333333334	192.0
37010	train	2.47251081299365e-05	0.9670487333239051	0.8972016837829615	0.19022974173227947	0.9010062786176071	1.3208490941259596	0.5555555555555556	36.0
37020	train	2.470376876649672e-05	0.9812991191955687	0.9035843120295751	0.20496105353037516	0.9076835331001826	1.4723117219077215	0.4722222222222222	36.0
37030	train	2.4682441856693217e-05	1.0272544696768022	0.9493600500464336	0.15806255406803554	0.9525213011277943	1.494663370980157	0.5555555555555556	36.0
37040	train	2.4661127409292684e-05	1.0193732983922867	0.9470066131408919	0.20742478867371877	0.9511551089143663	1.3643637895584106	0.5833333333333334	36.0
37050	train	2.4639825433056656e-05	1.0525938877563639	0.9873269652824564	0.15077120860417684	0.99034238945454	1.2450299660364788	0.5833333333333334	36.0
37060	train	2.4618535936741594e-05	1.0390183017932935	0.9715603994114759	0.17507709314425787	0.9750619412743611	1.2791272103786469	0.5833333333333334	36.0
37070	train	2.4597258929098813e-05	1.086208596360859	1.018254943306754	0.15650170958704418	1.0213849774984949	1.2964723772472806	0.6111111111111112	36.0
37080	train	2.4575994418874455e-05	1.0054804337375305	0.9391428827431078	0.1841089121169514	0.9428250609854468	1.2531074550416734	0.6388888888888888	36.0
37090	train	2.4554742414809584e-05	1.072379417727664	1.0096280094156083	0.152336585521698	1.0126747411260422	1.1940935320324368	0.5555555555555556	36.0
37100	train	2.4533502925640085e-05	0.9637371076268979	0.8819493139491839	0.17063337109155124	0.8853619813710149	1.5675025251176622	0.4444444444444444	36.0
37110	train	2.451227596009671e-05	1.0129023363942433	0.9485267312084168	0.2121167712741428	0.9527690666338996	1.2026653952068753	0.5277777777777778	36.0
37120	train	2.449106152690507e-05	1.010380678297648	0.9503849109393715	0.17492340091201994	0.9538833789576119	1.1299459868007236	0.6388888888888888	36.0
37130	train	2.4469859634785612e-05	0.9342989531893504	0.8853404179287261	0.20661292473475137	0.8894726764234211	0.8965255353185866	0.6944444444444444	36.0
37140	train	2.444867029245363e-05	1.02720879162417	0.9517526190519281	0.18967023392518362	0.9555460237304317	1.4332553578747644	0.5	36.0
37150	train	2.4427493508619273e-05	0.9864281089940801	0.9225835214229889	0.19542603856987423	0.9264920421943864	1.1987213359938726	0.5555555555555556	36.0
37160	train	2.4406329291987507e-05	0.9863363846800038	0.9295836039047747	0.1671988781955507	0.9329275814686857	1.0681760642263625	0.7222222222222222	36.0
37170	train	2.4385177651258156e-05	1.1186540212255875	1.062454861902601	0.13382913828605697	1.0651314446683222	1.0704515311453078	0.6944444444444444	36.0
37180	train	2.436403859512584e-05	1.0105247013970702	0.9416386929622447	0.20830875833829243	0.9458048681290105	1.2943966653611925	0.5277777777777778	36.0
37190	train	2.434291213228003e-05	1.0111131937487252	0.9601775414844347	0.17647388453284898	0.9637070191750917	0.9481234914726682	0.6666666666666666	36.0
37200	train	2.432179827140503e-05	0.9490644102489783	0.8775449155300028	0.22071748971939087	0.8819592653243906	1.3421028984917536	0.5	36.0
37210	train	2.4300697021179938e-05	1.0409309793596566	0.9795752181114521	0.13243474356002277	0.9822239129826525	1.1741413275400798	0.6388888888888888	36.0
37220	train	2.427960839027869e-05	0.976589942168531	0.9154899580193928	0.20375208225515154	0.9195649996644959	1.140498850080702	0.6666666666666666	36.0
37230	train	2.4258532387370023e-05	1.0572261113223929	0.9931918649041815	0.14889705578486126	0.9961698060198788	1.2211261060502794	0.5555555555555556	36.0
37240	train	2.4237469021117485e-05	1.011404720797958	0.9540456285210006	0.1648712990184625	0.9573430545013698	1.081233325931761	0.6944444444444444	36.0
37250	train	2.4216418300179427e-05	0.8323932677703936	0.7723992671798837	0.23288447310527166	0.7770569566419891	1.106726222568088	0.6111111111111112	36.0
37260	train	2.4195380233209008e-05	1.0396181264169015	0.9814537609680162	0.1634597790737947	0.984722956549492	1.097903397348192	0.7222222222222222	36.0
37270	train	2.41743548288542e-05	1.0145593729468656	0.9537317637243058	0.16064754731598355	0.9569447146706255	1.1522931655248005	0.5833333333333334	36.0
37280	train	2.415334209575772e-05	1.0832557031793717	1.0287603706734039	0.13352057337760925	1.031430782140956	1.0364984207683139	0.5833333333333334	36.0
37290	train	2.4132342042557125e-05	1.0106711082242739	0.9410104740552441	0.1942751822727067	0.9448959777006982	1.3155026104715135	0.4722222222222222	36.0
37300	train	2.4111354677884742e-05	1.051715260863742	0.9808621291655045	0.15543768902619678	0.9839708829460284	1.3548875583542719	0.5833333333333334	36.0
37310	train	2.4090380010367684e-05	0.9318068481743234	0.8747860536005659	0.20101372847954432	0.8788063281701568	1.06001040008333	0.6666666666666666	36.0
37320	train	2.4069418048627843e-05	1.0600061796042155	1.009273809466047	0.1537515679995219	1.0123488408260375	0.953146775563558	0.6944444444444444	36.0
37330	train	2.4048468801281897e-05	1.0214197546905965	0.9419077788355473	0.18962164440502724	0.9457002117236478	1.5143908593389723	0.5277777777777778	36.0
37340	train	2.4027532276941282e-05	0.9281734785738842	0.858011048648416	0.19078527142604193	0.8618267540769369	1.326934489938948	0.5277777777777778	36.0
37350	train	2.400660848421222e-05	0.995476351678887	0.9306778623334425	0.2113672826025221	0.9349052079854929	1.2114228738678827	0.6666666666666666	36.0
37360	train	2.3985697431695683e-05	1.0454432123164974	0.9774913252288079	0.15525363733371098	0.9805963979754821	1.2969362868203058	0.5277777777777778	36.0
37370	train	2.3964799127987432e-05	1.0757108657513188	1.013970264951384	0.14837747160345316	1.016937814383453	1.1754610273573134	0.6388888888888888	36.0
37380	train	2.3943913581677947e-05	1.0537311256676032	1.009042884516959	0.14806770450539058	1.012004238607067	0.8345377412107255	0.8611111111111112	36.0
37390	train	2.3923040801352498e-05	0.9949093261218054	0.9111601923892216	0.18411779006322224	0.914842548190486	1.6013355586263869	0.4444444444444444	36.0
37400	train	2.3902180795591093e-05	1.0065134599420498	0.9320482722467585	0.17685664892196656	0.9355854052251978	1.4185610943370395	0.5833333333333334	36.0
37410	train	2.38813335729685e-05	1.030678401135106	0.9580117367549398	0.17187089348832765	0.9614491546247064	1.3845849302079942	0.4722222222222222	36.0
37420	train	2.386049914205422e-05	1.0866230204529541	1.0267013754440988	0.15252654171652263	1.0297519062784293	1.1374222834904988	0.6111111111111112	36.0
37430	train	2.383967751141249e-05	0.9559737408934191	0.8903886249772199	0.21705136696497598	0.8947296523165195	1.2248817715379927	0.5555555555555556	36.0
37440	train	2.3818868689602322e-05	1.0685831216722264	0.9814028196251591	0.17252634813388187	0.9848533465878367	1.6745955016877916	0.4444444444444444	36.0
37450	train	2.3798072685177414e-05	0.9771043667445485	0.9092621746543285	0.22154226750135422	0.9136930200043556	1.2682269348038568	0.6388888888888888	36.0
37460	train	2.3777289506686222e-05	1.098453287294074	1.031643776626783	0.18153115175664425	1.0352743996619158	1.2635777526431613	0.5555555555555556	36.0
37470	train	2.3756519162671933e-05	1.0765863502146606	1.0081802584020765	0.16068993426031536	1.0113940570872828	1.3038458625475566	0.6111111111111112	36.0
37480	train	2.3735761661672462e-05	1.0152459734219696	0.9485999288317992	0.1871000961178825	0.9523419307541569	1.2580808533562555	0.5555555555555556	36.0
37490	train	2.3715017012220408e-05	1.0218675012101963	0.9632247302310568	0.19827325145403543	0.9671901952601375	1.0935461190011766	0.6388888888888888	36.0
37500	train	2.3694285222843113e-05	1.0398239461358592	0.9817486281404434	0.18124871402978898	0.9853736024210392	1.0890068742964003	0.5833333333333334	36.0
37510	train	2.3673566302062652e-05	0.9753220204475855	0.9114354507754249	0.18365418248706394	0.9151085344251662	1.204269720448388	0.6666666666666666	36.0
37520	train	2.365286025839577e-05	1.0730670928138053	1.019703516514191	0.15584101776281992	1.0228203368694473	1.0049351188871596	0.6666666666666666	36.0
37530	train	2.363216710035398e-05	1.0581568254943838	0.9984358062760184	0.1523507974214024	1.0014828222244465	1.133480065398746	0.6388888888888888	36.0
37540	train	2.3611486836443407e-05	1.0944861014266143	1.0326768873313397	0.13887877960999806	1.0354544629235396	1.180632770061493	0.6388888888888888	36.0
37550	train	2.3590819475164944e-05	0.9543133855514238	0.8954225329875127	0.21282132632202572	0.8996789595139533	1.09268852074941	0.6666666666666666	36.0
37560	train	2.3570165025014168e-05	1.068788904962113	1.0101787737182484	0.1498563206858105	1.0131759001319647	1.1122600966029697	0.5833333333333334	36.0
37570	train	2.3549523494481343e-05	0.9728520915046233	0.9145757414898836	0.15182293355464935	0.9176122001609767	1.1047978268729315	0.6388888888888888	36.0
37580	train	2.352889489205142e-05	1.0539917912844925	0.9941582399471709	0.1518478934963544	0.997195197817098	1.1359318693478901	0.6666666666666666	36.0
37590	train	2.350827922620404e-05	1.028971088882623	0.9736082110302361	0.16552537381649018	0.9769187185065659	1.041047407521142	0.75	36.0
37600	train	2.348767650541354e-05	1.047535334167366	0.9706297880121254	0.17135813335577646	0.9740569506792409	1.4695676697625055	0.5277777777777778	36.0
37610	train	2.346708673814889e-05	1.0372603059138834	0.9788400727536261	0.17228132635354995	0.9822856992806971	1.0994921326637268	0.6111111111111112	36.0
37620	train	2.3446509932873778e-05	0.9809542950078394	0.9018302264728029	0.18515696045425203	0.9055333656818879	1.5084185865190294	0.3888888888888889	36.0
37630	train	2.3425946098046552e-05	1.070442087431153	1.005825776798262	0.1507379298408826	1.0088405353950796	1.2320310407214694	0.5277777777777778	36.0
37640	train	2.340539524212023e-05	0.9234805017080071	0.8582791759851405	0.2581348108748595	0.8634418722026377	1.200772590107388	0.6111111111111112	36.0
37650	train	2.3384857373542488e-05	1.087358844523184	1.012460259041408	0.14946065694093705	1.0154494721802267	1.4381874468591478	0.5277777777777778	36.0
37660	train	2.3364332500755677e-05	1.0091440727794228	0.9299768938687831	0.17008031283815703	0.9333785001255462	1.5153114530775282	0.4722222222222222	36.0
37670	train	2.334382063219679e-05	1.038765015863815	0.9795697715846424	0.1625253740284178	0.9828202790652107	1.1188947359720867	0.6388888888888888	36.0
37680	train	2.332332177629748e-05	1.092746729514345	1.033432426998456	0.16216258598225458	1.036675678718101	1.1214210159248776	0.6666666666666666	36.0
37690	train	2.3302835941484055e-05	1.0295614383659517	0.9654248084070041	0.1848609079917272	0.9691220265668387	1.208788235982259	0.5555555555555556	36.0
37700	train	2.3282363136177485e-05	0.951313286550802	0.8978811401207865	0.21926195522149403	0.9022663792252164	0.9809381465117136	0.7777777777777778	36.0
37710	train	2.326190336879333e-05	1.0622042145566042	1.0049880545075631	0.14648188567823833	1.007917692221128	1.085730446709527	0.6944444444444444	36.0
37720	train	2.3241456647741854e-05	1.1120629565845743	1.0423817337483978	0.12471256653467815	1.0448759850790914	1.34373943010966	0.6111111111111112	36.0
37730	train	2.3221022981427925e-05	1.0172015465021391	0.9633128136118511	0.1535925285683738	0.9663846641832186	1.0163376463784113	0.6944444444444444	36.0
37740	train	2.3200602378251048e-05	1.0530748239154915	0.9922989219654236	0.15218031456073125	0.9953425282566382	1.1546459131770663	0.5833333333333334	36.0
37750	train	2.3180194846605367e-05	1.0614312129211736	0.9849067129286441	0.16924385925134022	0.9882915901136708	1.462792456150055	0.5	36.0
37760	train	2.315980039487964e-05	0.9359228758270867	0.8734928619287405	0.1982432943251398	0.8774577278152433	1.1693029602368672	0.6111111111111112	36.0
37770	train	2.3139419031457268e-05	0.952788994221529	0.8835965429828968	0.20331685741742453	0.8876628801312453	1.3025222818056743	0.6388888888888888	36.0
37780	train	2.311905076471625e-05	1.0276070613621509	0.9645791673619385	0.19516271849473318	0.9684824217318332	1.1824927926063538	0.5555555555555556	36.0
37790	train	2.3098695603029216e-05	1.060439054487411	0.9870192330031895	0.17211501250664393	0.9904615332533224	1.3995504246817694	0.5277777777777778	36.0
37800	train	2.30783535547634e-05	1.0475373837598636	0.9944583866545036	0.1377450908223788	0.9972132884709511	1.006481905778249	0.75	36.0
37810	train	2.3058024628280665e-05	0.98860243700953	0.9252873747970827	0.18190614817043146	0.9289254977604913	1.193538784980774	0.5833333333333334	36.0
37820	train	2.3037708831937438e-05	1.03426528832054	0.9753102082583892	0.1694165211584833	0.9786985386815589	1.1113349927796259	0.6111111111111112	36.0
37830	train	2.3017406174084794e-05	0.947470104546291	0.8829471203031894	0.2069319263100624	0.8870857588293907	1.207686914338006	0.6388888888888888	36.0
37840	train	2.2997116663068376e-05	0.9987102278219773	0.9291125625518076	0.21463708579540253	0.9334053042677157	1.3060984710852306	0.6111111111111112	36.0
37850	train	2.297684030722844e-05	1.0554610893702903	0.9882876127744449	0.1743084645519654	0.9917737820654842	1.2737461460961237	0.5277777777777778	36.0
37860	train	2.2956577114899847e-05	0.9697848816212716	0.8927759182828322	0.2298097252136185	0.8973721127871046	1.448255376683341	0.4444444444444444	36.0
37870	train	2.2936327094412006e-05	0.9698590142220621	0.9073199434635075	0.2101053088903427	0.9115220496413143	1.1667392916149564	0.6666666666666666	36.0
37880	train	2.2916090254088947e-05	1.054381019862696	0.9886172991052645	0.17006977001825968	0.9920186945056297	1.2472465071413252	0.6388888888888888	36.0
